40.5	-0.006554362
40.51	-0.013108725
40.52	-0.013108725
40.53	0.006554362
40.54	0
40.55	0
40.56	0.03277047
40.57	-0.006554362
40.58	0.013108725
40.59	0.026216107
40.6	0.026216107
40.61	0.019661745
40.62	0.019661745
40.63	0.026216107
40.64	0.03277047
40.65	0.03277047
40.66	0.045879195
40.67	0.045879195
40.68	0.052433557
40.69	0.058986577
40.7	0.052433557
40.71	0.06554094
40.72	0.058986577
40.73	0.072095302
40.74	0.091757047
40.75	0.078649664
40.76	0.085204027
40.77	0.085204027
40.78	0.091757047
40.79	0.091757047
40.8	0.091757047
40.81	0.085204027
40.82	0.085204027
40.83	0.104865772
40.84	0.085204027
40.85	0.104865772
40.86	0.098311409
40.87	0.098311409
40.88	0.104865772
40.89	0.098311409
40.9	0.104865772
40.91	0.111420134
40.92	0.104865772
40.93	0.117974497
40.94	0.104865772
40.95	0.098311409
40.96	0.104865772
40.97	0.091757047
40.98	0.098311409
40.99	0.091757047
41	0.098311409
41.01	0.098311409
41.02	0.098311409
41.03	0.104865772
41.04	0.085204027
41.05	0.111420134
41.06	0.072095302
41.07	0.078649664
41.08	0.052433557
41.09	0.06554094
41.1	0.078649664
41.11	0.06554094
41.12	0.058986577
41.13	0.03277047
41.14	0.045879195
41.15	0.019661745
41.16	0.039324832
41.17	0.019661745
41.18	0.03277047
41.19	0.026216107
41.2	0.026216107
41.21	0.019661745
41.22	0.006554362
41.23	0.019661745
41.24	-0.006554362
41.25	-0.006554362
41.26	0
41.27	0
41.28	0
41.29	-0.006554362
41.3	0.013108725
41.31	0
41.32	-0.006554362
41.33	-0.013108725
41.34	-0.013108725
41.35	-0.026216107
41.36	-0.013108725
41.37	-0.013108725
41.38	-0.013108725
41.39	-0.006554362
41.4	-0.026216107
41.41	-0.013108725
41.42	0
41.43	0
41.44	0
41.45	-0.019661745
41.46	0
41.47	-0.006554362
41.48	0.006554362
41.49	0
41.5	-0.013108725
41.51	-0.013108725
41.52	-0.013108725
41.53	-0.019661745
41.54	-0.013108725
41.55	-0.013108725
41.56	-0.019661745
41.57	-0.019661745
41.58	-0.013108725
41.59	-0.019661745
41.6	-0.045879195
41.61	-0.019661745
41.62	-0.019661745
41.63	-0.019661745
41.64	-0.026216107
41.65	-0.052432215
41.66	-0.03277047
41.67	-0.039324832
41.68	-0.039324832
41.69	-0.039324832
41.7	-0.019661745
41.71	-0.052432215
41.72	-0.039324832
41.73	-0.052432215
41.74	-0.045879195
41.75	-0.019661745
41.76	-0.052432215
41.77	-0.058986577
41.78	-0.052432215
41.79	-0.052432215
41.8	-0.052432215
41.81	-0.06554094
41.82	-0.072095302
41.83	-0.06554094
41.84	-0.058986577
41.85	-0.039324832
41.86	-0.058986577
41.87	-0.06554094
41.88	-0.078649664
41.89	-0.06554094
41.9	-0.072095302
41.91	-0.078649664
41.92	-0.085204027
41.93	-0.078649664
41.94	-0.078649664
41.95	-0.045879195
41.96	-0.085204027
41.97	-0.085204027
41.98	-0.078649664
41.99	-0.091757047
42	-0.072095302
42.01	-0.078649664
42.02	-0.085204027
42.03	-0.078649664
42.04	-0.078649664
42.05	-0.078649664
42.06	-0.078649664
42.07	-0.078649664
42.08	-0.06554094
42.09	-0.078649664
42.1	-0.085204027
42.11	-0.078649664
42.12	-0.06554094
42.13	-0.072095302
42.14	-0.072095302
42.15	-0.06554094
42.16	-0.058986577
42.17	-0.052432215
42.18	-0.03277047
42.19	-0.058986577
42.2	-0.058986577
42.21	-0.03277047
42.22	-0.03277047
42.23	-0.03277047
42.24	-0.03277047
42.25	-0.006554362
42.26	-0.026216107
42.27	-0.019661745
42.28	-0.013108725
42.29	-0.013108725
42.3	-0.006554362
42.31	-0.006554362
42.32	-0.006554362
42.33	0.006554362
42.34	0.013108725
42.35	0.006554362
42.36	0.026216107
42.37	0.006554362
42.38	0.013108725
42.39	0.019661745
42.4	0.026216107
42.41	0.026216107
42.42	0.026216107
42.43	0.026216107
42.44	0.03277047
42.45	0.045879195
42.46	0.045879195
42.47	0.045879195
42.48	0.039324832
42.49	0.039324832
42.5	0.052433557
42.51	0.052433557
42.52	0.052433557
42.53	0.052433557
42.54	0.06554094
42.55	0.045879195
42.56	0.06554094
42.57	0.06554094
42.58	0.06554094
42.59	0.06554094
42.6	0.06554094
42.61	0.06554094
42.62	0.058986577
42.63	0.058986577
42.64	0.058986577
42.65	0.072095302
42.66	0.078649664
42.67	0.06554094
42.68	0.072095302
42.69	0.072095302
42.7	0.072095302
42.71	0.06554094
42.72	0.072095302
42.73	0.06554094
42.74	0.06554094
42.75	0.06554094
42.76	0.045879195
42.77	0.072095302
42.78	0.06554094
42.79	0.058986577
42.8	0.072095302
42.81	0.058986577
42.82	0.058986577
42.83	0.058986577
42.84	0.06554094
42.85	0.06554094
42.86	0.039324832
42.87	0.045879195
42.88	0.045879195
42.89	0.026216107
42.9	0.045879195
42.91	0.058986577
42.92	0.045879195
42.93	0.039324832
42.94	0.019661745
42.95	0.026216107
42.96	0.019661745
42.97	0.019661745
42.98	0.013108725
42.99	0
43	-0.019661745
43.01	-0.006554362
43.02	0.013108725
43.03	0.013108725
43.04	0
43.05	0
43.06	-0.039324832
43.07	-0.013108725
43.08	-0.013108725
43.09	0
43.1	0
43.11	0
43.12	0.006554362
43.13	-0.006554362
43.14	-0.013108725
43.15	-0.013108725
43.16	-0.013108725
43.17	-0.006554362
43.18	-0.006554362
43.19	0
43.2	-0.006554362
43.21	0.006554362
43.22	-0.006554362
43.23	0.006554362
43.24	0.019661745
43.25	0.006554362
43.26	0.006554362
43.27	0.013108725
43.28	0.013108725
43.29	0.026216107
43.3	-0.006554362
43.31	0.019661745
43.32	0.013108725
43.33	0.019661745
43.34	0.006554362
43.35	0.013108725
43.36	-0.006554362
43.37	0.013108725
43.38	0.013108725
43.39	0.006554362
43.4	0.006554362
43.41	0.013108725
43.42	-0.006554362
43.43	0
43.44	0.013108725
43.45	0
43.46	0.006554362
43.47	-0.013108725
43.48	-0.019661745
43.49	-0.013108725
43.5	-0.013108725
43.51	-0.013108725
43.52	-0.026216107
43.53	-0.026216107
43.54	-0.03277047
43.55	-0.03277047
43.56	-0.045879195
43.57	-0.045879195
43.58	-0.039324832
43.59	-0.052432215
43.6	-0.045879195
43.61	-0.039324832
43.62	-0.03277047
43.63	-0.052432215
43.64	-0.045879195
43.65	-0.039324832
43.66	-0.039324832
43.67	-0.052432215
43.68	-0.058986577
43.69	-0.06554094
43.7	-0.06554094
43.71	-0.06554094
43.72	-0.058986577
43.73	-0.06554094
43.74	-0.06554094
43.75	-0.072095302
43.76	-0.058986577
43.77	-0.078649664
43.78	-0.078649664
43.79	-0.06554094
43.8	-0.078649664
43.81	-0.078649664
43.82	-0.078649664
43.83	-0.078649664
43.84	-0.078649664
43.85	-0.085204027
43.86	-0.085204027
43.87	-0.078649664
43.88	-0.078649664
43.89	-0.058986577
43.9	-0.072095302
43.91	-0.052432215
43.92	-0.072095302
43.93	-0.072095302
43.94	-0.06554094
43.95	-0.045879195
43.96	-0.058986577
43.97	-0.052432215
43.98	-0.052432215
43.99	-0.052432215
44	-0.045879195
44.01	-0.03277047
44.02	-0.03277047
44.03	-0.045879195
44.04	-0.03277047
44.05	-0.03277047
44.06	-0.03277047
44.07	-0.019661745
44.08	-0.019661745
44.09	-0.006554362
44.1	-0.013108725
44.11	-0.006554362
44.12	-0.013108725
44.13	-0.013108725
44.14	-0.006554362
44.15	0
44.16	0.006554362
44.17	0.013108725
44.18	0.019661745
44.19	0.019661745
44.2	0.013108725
44.21	0.013108725
44.22	0.019661745
44.23	0.026216107
44.24	0.013108725
44.25	0.026216107
44.26	0.013108725
44.27	0.013108725
44.28	0.026216107
44.29	0.026216107
44.3	0.026216107
44.31	0.03277047
44.32	0.045879195
44.33	0.026216107
44.34	0.039324832
44.35	0.013108725
44.36	0.026216107
44.37	0.045879195
44.38	0.026216107
44.39	0.026216107
44.4	0.03277047
44.41	0.039324832
44.42	0.019661745
44.43	0.026216107
44.44	0.03277047
44.45	0.019661745
44.46	0.03277047
44.47	0.026216107
44.48	0.026216107
44.49	0.03277047
44.5	0.045879195
44.51	0.03277047
44.52	0.058986577
44.53	0.019661745
44.54	0.03277047
44.55	0.019661745
44.56	0.026216107
44.57	0.03277047
44.58	0.045879195
44.59	0.026216107
44.6	0.019661745
44.61	0.039324832
44.62	0.045879195
44.63	0.026216107
44.64	0.03277047
44.65	0.026216107
44.66	0.045879195
44.67	0.03277047
44.68	0.039324832
44.69	0.039324832
44.7	0.03277047
44.71	0.03277047
44.72	0.058986577
44.73	0.019661745
44.74	0.026216107
44.75	0.03277047
44.76	0.019661745
44.77	-0.026216107
44.78	0.026216107
44.79	0.026216107
44.8	0.026216107
44.81	0.03277047
44.82	0.013108725
44.83	0.013108725
44.84	0.013108725
44.85	0.019661745
44.86	0.006554362
44.87	0
44.88	0.006554362
44.89	0
44.9	0.006554362
44.91	0.013108725
44.92	0.006554362
44.93	0.006554362
44.94	0.013108725
44.95	0.006554362
44.96	0.013108725
44.97	0.03277047
44.98	0.013108725
44.99	0.013108725
45	0.019661745
45.01	0.03277047
45.02	0.026216107
45.03	0.03277047
45.04	0.026216107
45.05	0.019661745
45.06	0.03277047
45.07	0
45.08	0.03277047
45.09	0.03277047
45.1	0.03277047
45.11	0.03277047
45.12	0.045879195
45.13	0.03277047
45.14	0.039324832
45.15	0.045879195
45.16	0.019661745
45.17	0.026216107
45.18	0.03277047
45.19	0.039324832
45.2	0.019661745
45.21	0.03277047
45.22	0.039324832
45.23	0.013108725
45.24	0.019661745
45.25	0.026216107
45.26	0.026216107
45.27	0
45.28	0.006554362
45.29	0.013108725
45.3	0.006554362
45.31	-0.006554362
45.32	0.006554362
45.33	-0.006554362
45.34	-0.013108725
45.35	-0.006554362
45.36	0
45.37	-0.03277047
45.38	-0.026216107
45.39	-0.026216107
45.4	-0.045879195
45.41	-0.03277047
45.42	-0.026216107
45.43	-0.045879195
45.44	-0.045879195
45.45	-0.045879195
45.46	-0.045879195
45.47	-0.045879195
45.48	-0.058986577
45.49	-0.052432215
45.5	-0.058986577
45.51	-0.06554094
45.52	-0.06554094
45.53	-0.052432215
45.54	-0.052432215
45.55	-0.058986577
45.56	-0.06554094
45.57	-0.058986577
45.58	-0.058986577
45.59	-0.078649664
45.6	-0.078649664
45.61	-0.078649664
45.62	-0.078649664
45.63	-0.078649664
45.64	-0.085204027
45.65	-0.06554094
45.66	-0.078649664
45.67	-0.072095302
45.68	-0.078649664
45.69	-0.085204027
45.7	-0.078649664
45.71	-0.078649664
45.72	-0.085204027
45.73	-0.072095302
45.74	-0.078649664
45.75	-0.052432215
45.76	-0.06554094
45.77	-0.072095302
45.78	-0.06554094
45.79	-0.058986577
45.8	-0.058986577
45.81	-0.078649664
45.82	-0.058986577
45.83	-0.039324832
45.84	-0.039324832
45.85	-0.045879195
45.86	-0.039324832
45.87	-0.039324832
45.88	-0.039324832
45.89	-0.03277047
45.9	-0.026216107
45.91	-0.006554362
45.92	0
45.93	-0.019661745
45.94	-0.013108725
45.95	-0.013108725
45.96	-0.013108725
45.97	-0.006554362
45.98	0
45.99	-0.006554362
46	0
46.01	0
46.02	0.006554362
46.03	0
46.04	0
46.05	0.006554362
46.06	-0.006554362
46.07	0
46.08	0.013108725
46.09	0.013108725
46.1	0
46.11	0.013108725
46.12	0.013108725
46.13	0.006554362
46.14	0.013108725
46.15	0.006554362
46.16	0
46.17	0.013108725
46.18	0.006554362
46.19	0
46.2	0
46.21	0.006554362
46.22	0
46.23	-0.006554362
46.24	-0.006554362
46.25	-0.006554362
46.26	0.006554362
46.27	0.006554362
46.28	-0.006554362
46.29	0
46.3	0.006554362
46.31	0
46.32	0.006554362
46.33	0.03277047
46.34	0
46.35	0.013108725
46.36	0
46.37	0.006554362
46.38	0.03277047
46.39	0.013108725
46.4	0.013108725
46.41	0.006554362
46.42	0.019661745
46.43	0.019661745
46.44	0.013108725
46.45	0.026216107
46.46	0.006554362
46.47	0.03277047
46.48	0.019661745
46.49	0.026216107
46.5	0.03277047
46.51	0.006554362
46.52	0.045879195
46.53	0.06554094
46.54	0.039324832
46.55	0.03277047
46.56	0.039324832
46.57	0.039324832
46.58	0.013108725
46.59	0.058986577
46.6	0.03277047
46.61	0.045879195
46.62	0.045879195
46.63	0.045879195
46.64	0.039324832
46.65	0.052433557
46.66	0.039324832
46.67	0.045879195
46.68	0.052433557
46.69	0.045879195
46.7	0.03277047
46.71	0.039324832
46.72	0.039324832
46.73	0.019661745
46.74	0.045879195
46.75	0.052433557
46.76	0.039324832
46.77	0.039324832
46.78	0.03277047
46.79	0.045879195
46.8	0.052433557
46.81	0.045879195
46.82	0.045879195
46.83	0.039324832
46.84	0.052433557
46.85	0.052433557
46.86	0.052433557
46.87	0.052433557
46.88	0.045879195
46.89	0.052433557
46.9	0.058986577
46.91	0.06554094
46.92	0.058986577
46.93	0.058986577
46.94	0.058986577
46.95	0.058986577
46.96	0.045879195
46.97	0.058986577
46.98	0.058986577
46.99	0.045879195
47	0.058986577
47.01	0.058986577
47.02	0.045879195
47.03	0.026216107
47.04	0.039324832
47.05	0.03277047
47.06	0.03277047
47.07	0.03277047
47.08	0.006554362
47.09	0.03277047
47.1	0.019661745
47.11	0.006554362
47.12	-0.006554362
47.13	0.013108725
47.14	0
47.15	-0.006554362
47.16	-0.006554362
47.17	-0.006554362
47.18	-0.019661745
47.19	-0.019661745
47.2	-0.019661745
47.21	-0.026216107
47.22	-0.026216107
47.23	-0.03277047
47.24	-0.039324832
47.25	-0.039324832
47.26	-0.026216107
47.27	-0.039324832
47.28	-0.052432215
47.29	-0.045879195
47.3	-0.058986577
47.31	-0.058986577
47.32	-0.058986577
47.33	-0.06554094
47.34	-0.058986577
47.35	-0.06554094
47.36	-0.078649664
47.37	-0.052432215
47.38	-0.06554094
47.39	-0.072095302
47.4	-0.058986577
47.41	-0.072095302
47.42	-0.072095302
47.43	-0.06554094
47.44	-0.072095302
47.45	-0.078649664
47.46	-0.078649664
47.47	-0.078649664
47.48	-0.06554094
47.49	-0.078649664
47.5	-0.085204027
47.51	-0.085204027
47.52	-0.085204027
47.53	-0.085204027
47.54	-0.072095302
47.55	-0.078649664
47.56	-0.085204027
47.57	-0.072095302
47.58	-0.078649664
47.59	-0.072095302
47.6	-0.072095302
47.61	-0.058986577
47.62	-0.078649664
47.63	-0.058986577
47.64	-0.072095302
47.65	-0.06554094
47.66	-0.058986577
47.67	-0.058986577
47.68	-0.039324832
47.69	-0.045879195
47.7	-0.045879195
47.71	-0.045879195
47.72	-0.045879195
47.73	-0.045879195
47.74	-0.039324832
47.75	-0.039324832
47.76	-0.058986577
47.77	-0.03277047
47.78	-0.026216107
47.79	-0.013108725
47.8	-0.019661745
47.81	-0.019661745
47.82	-0.019661745
47.83	-0.013108725
47.84	-0.013108725
47.85	-0.026216107
47.86	-0.013108725
47.87	-0.013108725
47.88	-0.006554362
47.89	-0.026216107
47.9	-0.019661745
47.91	-0.03277047
47.92	-0.026216107
47.93	-0.006554362
47.94	-0.019661745
47.95	-0.019661745
47.96	-0.006554362
47.97	-0.013108725
47.98	-0.013108725
47.99	-0.013108725
48	-0.019661745
48.01	-0.019661745
48.02	-0.026216107
48.03	-0.006554362
48.04	-0.013108725
48.05	-0.019661745
48.06	-0.026216107
48.07	-0.013108725
48.08	0
48.09	-0.019661745
48.1	-0.013108725
48.11	-0.019661745
48.12	-0.019661745
48.13	-0.006554362
48.14	-0.006554362
48.15	0
48.16	-0.006554362
48.17	-0.019661745
48.18	0
48.19	0
48.2	0
48.21	0.013108725
48.22	0.006554362
48.23	0.026216107
48.24	-0.006554362
48.25	0.019661745
48.26	0.026216107
48.27	0.026216107
48.28	0.03277047
48.29	0.026216107
48.3	0.039324832
48.31	0.058986577
48.32	0.045879195
48.33	0.039324832
48.34	0.03277047
48.35	0.052433557
48.36	0.058986577
48.37	0.058986577
48.38	0.052433557
48.39	0.058986577
48.4	0.06554094
48.41	0.058986577
48.42	0.045879195
48.43	0.06554094
48.44	0.091757047
48.45	0.072095302
48.46	0.072095302
48.47	0.072095302
48.48	0.078649664
48.49	0.045879195
48.5	0.06554094
48.51	0.072095302
48.52	0.072095302
48.53	0.078649664
48.54	0.072095302
48.55	0.072095302
48.56	0.078649664
48.57	0.085204027
48.58	0.072095302
48.59	0.072095302
48.6	0.072095302
48.61	0.072095302
48.62	0.078649664
48.63	0.085204027
48.64	0.078649664
48.65	0.078649664
48.66	0.072095302
48.67	0.072095302
48.68	0.072095302
48.69	0.091757047
48.7	0.078649664
48.71	0.078649664
48.72	0.091757047
48.73	0.072095302
48.74	0.045879195
48.75	0.072095302
48.76	0.06554094
48.77	0.06554094
48.78	0.06554094
48.79	0.072095302
48.8	0.06554094
48.81	0.058986577
48.82	0.039324832
48.83	0.058986577
48.84	0.052433557
48.85	0.045879195
48.86	0.03277047
48.87	0.039324832
48.88	0.026216107
48.89	0.052433557
48.9	0.019661745
48.91	0.026216107
48.92	0.006554362
48.93	0.006554362
48.94	0.006554362
48.95	0
48.96	-0.006554362
48.97	-0.006554362
48.98	-0.006554362
48.99	0.013108725
49	-0.026216107
49.01	-0.03277047
49.02	-0.03277047
49.03	-0.039324832
49.04	-0.03277047
49.05	-0.052432215
49.06	-0.052432215
49.07	-0.06554094
49.08	-0.058986577
49.09	-0.03277047
49.1	-0.058986577
49.11	-0.06554094
49.12	-0.058986577
49.13	-0.06554094
49.14	-0.078649664
49.15	-0.06554094
49.16	-0.06554094
49.17	-0.06554094
49.18	-0.072095302
49.19	-0.06554094
49.2	-0.06554094
49.21	-0.078649664
49.22	-0.091757047
49.23	-0.078649664
49.24	-0.091757047
49.25	-0.085204027
49.26	-0.072095302
49.27	-0.085204027
49.28	-0.078649664
49.29	-0.078649664
49.3	-0.085204027
49.31	-0.091757047
49.32	-0.085204027
49.33	-0.091757047
49.34	-0.078649664
49.35	-0.085204027
49.36	-0.091757047
49.37	-0.091757047
49.38	-0.091757047
49.39	-0.098311409
49.4	-0.085204027
49.41	-0.091757047
49.42	-0.085204027
49.43	-0.078649664
49.44	-0.085204027
49.45	-0.085204027
49.46	-0.085204027
49.47	-0.091757047
49.48	-0.072095302
49.49	-0.072095302
49.5	-0.072095302
49.51	-0.072095302
49.52	-0.052432215
49.53	-0.058986577
49.54	-0.052432215
49.55	-0.078649664
49.56	-0.052432215
49.57	-0.052432215
49.58	-0.06554094
49.59	-0.045879195
49.6	-0.039324832
49.61	-0.039324832
49.62	-0.045879195
49.63	-0.039324832
49.64	-0.039324832
49.65	-0.039324832
49.66	-0.03277047
49.67	-0.045879195
49.68	-0.03277047
49.69	-0.03277047
49.7	-0.03277047
49.71	-0.026216107
49.72	-0.03277047
49.73	-0.03277047
49.74	-0.026216107
49.75	-0.026216107
49.76	-0.03277047
49.77	-0.026216107
49.78	0.006554362
49.79	-0.026216107
49.8	-0.026216107
49.81	-0.026216107
49.82	-0.039324832
49.83	-0.039324832
49.84	-0.019661745
49.85	-0.019661745
49.86	-0.013108725
49.87	-0.019661745
49.88	-0.019661745
49.89	-0.013108725
49.9	-0.019661745
49.91	-0.013108725
49.92	-0.013108725
49.93	-0.013108725
49.94	-0.013108725
49.95	0.006554362
49.96	0
49.97	0
49.98	0.013108725
49.99	0.006554362
50	0.013108725
50.01	0.013108725
50.02	0.026216107
50.03	0.026216107
50.04	0.03277047
50.05	0.045879195
50.06	0.058986577
50.07	0.06554094
50.08	0.078649664
50.09	0.091757047
50.1	0.078649664
50.11	0.085204027
50.12	0.091757047
50.13	0.111420134
50.14	0.091757047
50.15	0.098311409
50.16	0.098311409
50.17	0.098311409
50.18	0.098311409
50.19	0.085204027
50.2	0.085204027
50.21	0.091757047
50.22	0.091757047
50.23	0.091757047
50.24	0.098311409
50.25	0.078649664
50.26	0.098311409
50.27	0.091757047
50.28	0.104865772
50.29	0.104865772
50.3	0.131081879
50.31	0.104865772
50.32	0.098311409
50.33	0.091757047
50.34	0.091757047
50.35	0.085204027
50.36	0.104865772
50.37	0.098311409
50.38	0.085204027
50.39	0.078649664
50.4	0.078649664
50.41	0.078649664
50.42	0.091757047
50.43	0.085204027
50.44	0.091757047
50.45	0.052433557
50.46	0.078649664
50.47	0.06554094
50.48	0.072095302
50.49	0.072095302
50.5	0.072095302
50.51	0.06554094
50.52	0.058986577
50.53	0.039324832
50.54	0.06554094
50.55	0.058986577
50.56	0.058986577
50.57	0.045879195
50.58	0.045879195
50.59	0.052433557
50.6	0.078649664
50.61	0.03277047
50.62	0.026216107
50.63	0.019661745
50.64	0.013108725
50.65	0.013108725
50.66	0.019661745
50.67	0.006554362
50.68	0.006554362
50.69	0.013108725
50.7	0.013108725
50.71	-0.006554362
50.72	-0.019661745
50.73	-0.019661745
50.74	-0.013108725
50.75	-0.026216107
50.76	-0.019661745
50.77	-0.039324832
50.78	-0.026216107
50.79	-0.03277047
50.8	-0.039324832
50.81	-0.039324832
50.82	-0.06554094
50.83	-0.06554094
50.84	-0.072095302
50.85	-0.06554094
50.86	-0.078649664
50.87	-0.078649664
50.88	-0.06554094
50.89	-0.085204027
50.9	-0.104865772
50.91	-0.078649664
50.92	-0.091757047
50.93	-0.117974497
50.94	-0.091757047
50.95	-0.098311409
50.96	-0.104865772
50.97	-0.098311409
50.98	-0.104865772
50.99	-0.104865772
51	-0.104865772
51.01	-0.111420134
51.02	-0.104865772
51.03	-0.111420134
51.04	-0.117974497
51.05	-0.111420134
51.06	-0.104865772
51.07	-0.111420134
51.08	-0.098311409
51.09	-0.104865772
51.1	-0.131081879
51.11	-0.104865772
51.12	-0.104865772
51.13	-0.098311409
51.14	-0.098311409
51.15	-0.117974497
51.16	-0.104865772
51.17	-0.111420134
51.18	-0.104865772
51.19	-0.091757047
51.2	-0.058986577
51.21	-0.085204027
51.22	-0.098311409
51.23	-0.078649664
51.24	-0.091757047
51.25	-0.078649664
51.26	-0.078649664
51.27	-0.072095302
51.28	-0.091757047
51.29	-0.078649664
51.3	-0.06554094
51.31	-0.045879195
51.32	-0.058986577
51.33	-0.045879195
51.34	-0.039324832
51.35	0
51.36	-0.03277047
51.37	-0.03277047
51.38	-0.026216107
51.39	-0.013108725
51.4	-0.013108725
51.41	-0.006554362
51.42	0.006554362
51.43	0.006554362
51.44	-0.006554362
51.45	-0.006554362
51.46	0.006554362
51.47	0.006554362
51.48	0.039324832
51.49	0.013108725
51.5	0.026216107
51.51	0.026216107
51.52	0.019661745
51.53	0.019661745
51.54	0.019661745
51.55	0.019661745
51.56	0.026216107
51.57	0.019661745
51.58	0.039324832
51.59	0.026216107
51.6	0.026216107
51.61	0.019661745
51.62	0.019661745
51.63	0.019661745
51.64	0.013108725
51.65	0.019661745
51.66	0.019661745
51.67	0.026216107
51.68	0.013108725
51.69	0.013108725
51.7	0.03277047
51.71	0.019661745
51.72	0.026216107
51.73	0.026216107
51.74	0.026216107
51.75	0.026216107
51.76	0.052433557
51.77	0.03277047
51.78	0.045879195
51.79	0.039324832
51.8	0.052433557
51.81	0.052433557
51.82	0.06554094
51.83	0.052433557
51.84	0.072095302
51.85	0.078649664
51.86	0.06554094
51.87	0.091757047
51.88	0.085204027
51.89	0.078649664
51.9	0.098311409
51.91	0.104865772
51.92	0.104865772
51.93	0.111420134
51.94	0.098311409
51.95	0.117974497
51.96	0.117974497
51.97	0.104865772
51.98	0.085204027
51.99	0.111420134
52	0.117974497
52.01	0.124527517
52.02	0.117974497
52.03	0.137636242
52.04	0.117974497
52.05	0.117974497
52.06	0.104865772
52.07	0.111420134
52.08	0.117974497
52.09	0.085204027
52.1	0.091757047
52.11	0.098311409
52.12	0.085204027
52.13	0.085204027
52.14	0.072095302
52.15	0.06554094
52.16	0.072095302
52.17	0.06554094
52.18	0.052433557
52.19	0.052433557
52.2	0.045879195
52.21	0.06554094
52.22	0.03277047
52.23	0.026216107
52.24	0.026216107
52.25	0.019661745
52.26	0.006554362
52.27	0.006554362
52.28	0.013108725
52.29	0.013108725
52.3	0.006554362
52.31	0
52.32	-0.006554362
52.33	0
52.34	0.006554362
52.35	0
52.36	-0.039324832
52.37	-0.026216107
52.38	-0.019661745
52.39	-0.026216107
52.4	-0.019661745
52.41	-0.039324832
52.42	-0.019661745
52.43	-0.039324832
52.44	-0.026216107
52.45	-0.052432215
52.46	-0.045879195
52.47	-0.052432215
52.48	-0.06554094
52.49	-0.039324832
52.5	-0.06554094
52.51	-0.085204027
52.52	-0.085204027
52.53	-0.078649664
52.54	-0.091757047
52.55	-0.085204027
52.56	-0.104865772
52.57	-0.098311409
52.58	-0.098311409
52.59	-0.072095302
52.6	-0.098311409
52.61	-0.104865772
52.62	-0.104865772
52.63	-0.091757047
52.64	-0.104865772
52.65	-0.111420134
52.66	-0.104865772
52.67	-0.098311409
52.68	-0.091757047
52.69	-0.131081879
52.7	-0.098311409
52.71	-0.072095302
52.72	-0.091757047
52.73	-0.085204027
52.74	-0.098311409
52.75	-0.091757047
52.76	-0.098311409
52.77	-0.085204027
52.78	-0.085204027
52.79	-0.085204027
52.8	-0.072095302
52.81	-0.06554094
52.82	-0.078649664
52.83	-0.085204027
52.84	-0.078649664
52.85	-0.098311409
52.86	-0.104865772
52.87	-0.085204027
52.88	-0.085204027
52.89	-0.078649664
52.9	-0.085204027
52.91	-0.072095302
52.92	-0.078649664
52.93	-0.078649664
52.94	-0.085204027
52.95	-0.078649664
52.96	-0.078649664
52.97	-0.072095302
52.98	-0.078649664
52.99	-0.072095302
53	-0.058986577
53.01	-0.078649664
53.02	-0.058986577
53.03	-0.058986577
53.04	-0.045879195
53.05	-0.039324832
53.06	-0.03277047
53.07	-0.03277047
53.08	-0.026216107
53.09	-0.019661745
53.1	-0.019661745
53.11	-0.006554362
53.12	-0.006554362
53.13	-0.006554362
53.14	0.006554362
53.15	0.013108725
53.16	0.052433557
53.17	0.013108725
53.18	0.006554362
53.19	0.019661745
53.2	0.045879195
53.21	0.039324832
53.22	0.026216107
53.23	0.045879195
53.24	0.058986577
53.25	0.045879195
53.26	0.078649664
53.27	0.039324832
53.28	0.058986577
53.29	0.052433557
53.3	0.072095302
53.31	0.06554094
53.32	0.072095302
53.33	0.078649664
53.34	0.072095302
53.35	0.072095302
53.36	0.085204027
53.37	0.091757047
53.38	0.078649664
53.39	0.091757047
53.4	0.078649664
53.41	0.098311409
53.42	0.085204027
53.43	0.078649664
53.44	0.098311409
53.45	0.091757047
53.46	0.091757047
53.47	0.078649664
53.48	0.078649664
53.49	0.072095302
53.5	0.072095302
53.51	0.072095302
53.52	0.06554094
53.53	0.058986577
53.54	0.052433557
53.55	0.058986577
53.56	0.058986577
53.57	0.045879195
53.58	0.052433557
53.59	0.045879195
53.6	0.052433557
53.61	0.058986577
53.62	0.052433557
53.63	0.058986577
53.64	0.06554094
53.65	0.06554094
53.66	0.085204027
53.67	0.072095302
53.68	0.072095302
53.69	0.072095302
53.7	0.085204027
53.71	0.078649664
53.72	0.078649664
53.73	0.078649664
53.74	0.078649664
53.75	0.058986577
53.76	0.06554094
53.77	0.085204027
53.78	0.072095302
53.79	0.072095302
53.8	0.072095302
53.81	0.078649664
53.82	0.06554094
53.83	0.06554094
53.84	0.052433557
53.85	0.058986577
53.86	0.058986577
53.87	0.045879195
53.88	0.045879195
53.89	0.039324832
53.9	0.045879195
53.91	0.045879195
53.92	0.039324832
53.93	0.039324832
53.94	0.013108725
53.95	0.039324832
53.96	0.026216107
53.97	0.019661745
53.98	0.006554362
53.99	0.013108725
54	0.006554362
54.01	0
54.02	0
54.03	-0.019661745
54.04	-0.013108725
54.05	-0.019661745
54.06	-0.03277047
54.07	-0.03277047
54.08	-0.03277047
54.09	-0.039324832
54.1	-0.052432215
54.11	-0.052432215
54.12	-0.052432215
